]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 1, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 4, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 2, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 5, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 2, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 4, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 5, cost_comp: 39}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 2, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 5, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 2, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 4, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 1, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 1, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 1, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 4, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 2, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 3, cost_two: 4, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 3, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 2, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 1, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 0, cost_two: 4, cost_comp: 38}
]
> [
First iterations of the second try of the algorithm ->{cost: 34, cost_one: 2, cost_two: 1, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 2, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 3, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 1, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 2, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 2, cost_comp: 33}
]
> [{cost: 33, cost_one: 2, cost_two: 2, cost_comp: 33, temperature: 0.249893}]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 2, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 1, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 4, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 2, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 2, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 4, cost_comp: 37}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 2, cost_two: 3, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 4, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 1, cost_two: 3, cost_comp: 35}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 0, cost_two: 3, cost_comp: 36}
]
> [
First iterations of the second try of the algorithm ->{cost: 33, cost_one: 3, cost_two: 0, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 4, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 4, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 2, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 2, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 1, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 2, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 2, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 4, cost_comp: 34}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 4, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 2, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 2, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 2, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 4, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 2, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 2, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 2, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 2, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 1, cost_two: 2, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 3, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 2, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 2, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 0, cost_two: 3, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 30, cost_one: 2, cost_two: 1, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 1, cost_two: 2, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 4, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 1, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 1, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 3, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 4, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 3, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 3, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 5, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 4, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 1, cost_two: 4, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 2, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 0, cost_two: 3, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 29, cost_one: 2, cost_two: 1, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 2, cost_two: 2, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 4, cost_comp: 32}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 2, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 1, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 5, cost_comp: 33}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 0, cost_two: 3, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 28, cost_one: 2, cost_two: 1, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 4, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 2, cost_two: 3, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 2, cost_two: 3, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 4, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 0, cost_two: 2, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 3, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 3, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 3, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 0, cost_two: 2, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 1, cost_two: 2, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 0, cost_two: 4, cost_comp: 31}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 2, cost_two: 3, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 0, cost_two: 2, cost_comp: 29}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 2, cost_two: 3, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 27, cost_one: 3, cost_two: 2, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 26, cost_one: 0, cost_two: 4, cost_comp: 30}
]
> [
First iterations of the second try of the algorithm ->{cost: 26, cost_one: 2, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 26, cost_one: 2, cost_two: 0, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 2, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 2, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 2, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 1, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 2, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 1, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 4, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 4, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 1, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 1, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 1, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 3, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 2, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 4, cost_comp: 28}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 1, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 0, cost_two: 2, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 24, cost_one: 2, cost_two: 1, cost_comp: 23}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 4, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 2, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 3, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 3, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 2, cost_comp: 23}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 4, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 3, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 4, cost_comp: 25}
]
> [{cost: 23, cost_one: 2, cost_two: 4, cost_comp: 25, temperature: 0.199927}]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 2, cost_two: 3, cost_comp: 24}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 3, cost_comp: 26}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 4, cost_comp: 27}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 0, cost_two: 2, cost_comp: 25}
]
> [
First iterations of the second try of the algorithm ->{cost: 23, cost_one: 1, cost_two: 3, cost_comp: 25}
]
> [
