> [{cost: 99, cost_one: 3, cost_two: 1, cost_comp: 99, temperature: 810.000000}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.017855}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.017541}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.017239}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.016947}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.016664}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.016391}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.016127}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.015871}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.015623}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.015383}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.015149}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.014923}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.014704}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.014491}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.014284}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.014083}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.013887}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.013697}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.013512}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.013332}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.013156}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.012985}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.012819}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.012657}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.012498}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.012344}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.012194}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.012047}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.011903}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.011763}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.011626}]
> [{cost: 9, cost_one: 0, cost_two: 1, cost_comp: 10, temperature: 0.011493}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.011362}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.011234}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.011110}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010988}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010868}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.010751}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010637}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010525}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010415}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010308}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.010203}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.010100}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009999}]
> [{cost: 9, cost_one: 0, cost_two: 5, cost_comp: 14, temperature: 0.009900}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.009803}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009707}]
> [{cost: 9, cost_one: 0, cost_two: 5, cost_comp: 14, temperature: 0.009614}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009523}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009433}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009345}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009258}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009173}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.009090}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.009008}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008927}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.008848}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008771}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008695}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008620}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.008546}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008473}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008402}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008332}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008263}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008196}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.008129}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.008063}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007999}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.007935}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.007873}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007812}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007751}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007691}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007633}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.007575}]
> [{cost: 9, cost_one: 0, cost_two: 5, cost_comp: 14, temperature: 0.007518}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.007462}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007406}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.007352}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007298}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007245}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.007193}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.007142}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.007091}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.007041}]
> [{cost: 9, cost_one: 2, cost_two: 2, cost_comp: 9, temperature: 0.006992}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006944}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.006896}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006848}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.006802}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006756}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006711}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006666}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006622}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.006578}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006535}]
> [{cost: 9, cost_one: 0, cost_two: 5, cost_comp: 14, temperature: 0.006493}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.006451}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006409}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.006369}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.006328}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006289}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006249}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006210}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.006172}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006134}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006097}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006060}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.006023}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.005987}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005952}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005916}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005882}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005847}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005813}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005780}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.005746}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005714}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005681}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.005649}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.005617}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005586}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.005555}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005524}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.005494}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.005464}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005434}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005405}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.005376}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.005347}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005318}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005290}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005263}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005235}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.005208}]
> [{cost: 9, cost_one: 1, cost_two: 4, cost_comp: 12, temperature: 0.005181}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005154}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005128}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.005101}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005076}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.005050}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.005025}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004999}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.004975}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004950}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004925}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.004901}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.004877}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004854}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004830}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004807}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004784}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.004761}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004739}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004716}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004694}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.004672}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004651}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004629}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004608}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.004587}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004566}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004545}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004524}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004504}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.004484}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.004464}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004444}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004424}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004405}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004385}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004366}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004347}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.004328}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004310}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004291}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004273}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.004255}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.004237}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.004219}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004201}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004184}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004166}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004149}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004132}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004115}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004098}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004081}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004065}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004048}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004032}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004016}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.004000}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003984}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003968}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003952}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003937}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003921}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003906}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003891}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003875}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003861}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003846}]
> [{cost: 9, cost_one: 2, cost_two: 3, cost_comp: 10, temperature: 0.003831}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003816}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.003802}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003787}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003773}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003759}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003745}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.003731}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003717}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003703}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003690}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003676}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003663}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003649}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003636}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003623}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003610}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003597}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003584}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003571}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003558}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003546}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003533}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003521}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003508}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003496}]
> [{cost: 9, cost_one: 0, cost_two: 1, cost_comp: 10, temperature: 0.003484}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003472}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003460}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003448}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003436}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003424}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003413}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003401}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.003389}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003378}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003367}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003355}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003344}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003333}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003322}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003311}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003300}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003289}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.003278}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003268}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003257}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003246}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003236}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.003225}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003215}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003205}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003194}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003184}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003174}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003164}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003154}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003144}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003134}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.003125}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003115}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003105}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003096}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003086}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003077}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003067}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003058}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003048}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003039}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003030}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.003021}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003012}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.003003}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002994}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002985}]
> [{cost: 9, cost_one: 0, cost_two: 4, cost_comp: 13, temperature: 0.002976}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002967}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002958}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002949}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002941}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002932}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002924}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002915}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002907}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002898}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002890}]
> [{cost: 9, cost_one: 1, cost_two: 2, cost_comp: 10, temperature: 0.002881}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002873}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002865}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002857}]
> [{cost: 9, cost_one: 0, cost_two: 2, cost_comp: 11, temperature: 0.002849}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002841}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002833}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002825}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002817}]
> [{cost: 9, cost_one: 1, cost_two: 3, cost_comp: 11, temperature: 0.002809}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002801}]
> [{cost: 9, cost_one: 0, cost_two: 3, cost_comp: 12, temperature: 0.002793}]
